; Number of ROIs: 5,,,,,,,
; File Dimension: 772 x 653,,,,,,,
;,,,,,,,
; ROI name: vegetation2,,,,,,,
; ROI rgb value: {0,255, 0},,,,,
72,463,32.05422496,118.7791995,0.1101,0.0777,0.0592,0.0481
68,463,32.05422496,118.7788401,0.1096,0.0791,0.0628,0.0555
68,464,32.05413513,118.7788401,0.1128,0.0801,0.0671,0.0656
69,464,32.05413513,118.77893,0.1091,0.0784,0.0599,0.0511
70,464,32.05413513,118.7790198,0.1085,0.0771,0.0596,0.0519
71,464,32.05413513,118.7791096,0.1107,0.0764,0.0593,0.0489
72,464,32.05413513,118.7791995,0.1112,0.0791,0.0608,0.0485
44,484,32.0523385,118.7766842,0.1125,0.0815,0.062,0.0615
45,484,32.0523385,118.776774,0.1126,0.0801,0.0613,0.0595
46,484,32.0523385,118.7768638,0.1115,0.0792,0.0604,0.0542
47,484,32.0523385,118.7769537,0.1115,0.0798,0.0608,0.0543
43,484,32.0523385,118.7765943,0.1123,0.0805,0.0619,0.0557
43,485,32.05224866,118.7765943,0.1128,0.0792,0.0629,0.0544
44,485,32.05224866,118.7766842,0.1116,0.0798,0.0599,0.0619
45,485,32.05224866,118.776774,0.1105,0.0801,0.0588,0.0589
46,485,32.05224866,118.7768638,0.1085,0.0783,0.058,0.0536
47,485,32.05224866,118.7769537,0.1091,0.0769,0.0579,0.0542
44,486,32.05215883,118.7766842,0.1093,0.079,0.059,0.0601
45,486,32.05215883,118.776774,0.1121,0.079,0.0572,0.0575
46,486,32.05215883,118.7768638,0.1093,0.078,0.0574,0.0559
47,486,32.05215883,118.7769537,0.1083,0.078,0.0581,0.0538
43,486,32.05215883,118.7765943,0.1167,0.0819,0.0628,0.057
43,487,32.052069,118.7765943,0.1107,0.079,0.0609,0.0558
44,487,32.052069,118.7766842,0.1107,0.079,0.0609,0.0558
45,487,32.052069,118.776774,0.1118,0.0782,0.0592,0.0535
46,487,32.052069,118.7768638,0.1103,0.0769,0.0583,0.0532
47,487,32.052069,118.7769537,0.1112,0.0779,0.0589,0.0518
43,488,32.05197917,118.7765943,0.1135,0.0814,0.0632,0.0531
44,488,32.05197917,118.7766842,0.1135,0.0814,0.0632,0.0531
45,488,32.05197917,118.776774,0.1128,0.0805,0.0618,0.0523
46,488,32.05197917,118.7768638,0.1138,0.0803,0.0628,0.0532
47,488,32.05197917,118.7769537,0.1142,0.0818,0.064,0.0519
58,512,32.04982321,118.7779418,0.1128,0.0811,0.063,0.0529
59,512,32.04982321,118.7780316,0.1128,0.0811,0.063,0.0529
60,512,32.04982321,118.7781215,0.112,0.0813,0.062,0.05
61,512,32.04982321,118.7782113,0.1118,0.0813,0.0618,0.0512
57,512,32.04982321,118.777852,0.1124,0.08,0.0644,0.0572
57,513,32.04973338,118.777852,0.1138,0.0797,0.0635,0.0552
58,513,32.04973338,118.7779418,0.1122,0.0807,0.0612,0.0519
59,513,32.04973338,118.7780316,0.1121,0.0805,0.0617,0.0512
60,513,32.04973338,118.7781215,0.1121,0.0805,0.0617,0.0512
61,513,32.04973338,118.7782113,0.1131,0.0812,0.0621,0.0503
57,514,32.04964355,118.777852,0.1132,0.0809,0.0624,0.0522
58,514,32.04964355,118.7779418,0.1123,0.081,0.0609,0.0516
59,514,32.04964355,118.7780316,0.1125,0.0806,0.061,0.0514
60,514,32.04964355,118.7781215,0.1125,0.0806,0.061,0.0514
61,514,32.04964355,118.7782113,0.1105,0.0796,0.0614,0.0494
58,515,32.04955372,118.7779418,0.1102,0.0793,0.061,0.0513
59,515,32.04955372,118.7780316,0.1122,0.0797,0.0618,0.0491
60,515,32.04955372,118.7781215,0.1122,0.0797,0.0618,0.0491
61,515,32.04955372,118.7782113,0.1108,0.0787,0.0607,0.0468
57,515,32.04955372,118.777852,0.1101,0.0795,0.0622,0.0509
57,516,32.04946389,118.777852,0.1128,0.0798,0.0607,0.0507
58,516,32.04946389,118.7779418,0.1112,0.0796,0.061,0.0493
59,516,32.04946389,118.7780316,0.112,0.0799,0.0609,0.0483
60,516,32.04946389,118.7781215,0.112,0.0799,0.0609,0.0483
61,516,32.04946389,118.7782113,0.1115,0.0789,0.0577,0.047
72,578,32.04389433,118.7791995,0.111,0.0799,0.0597,0.0475
73,578,32.04389433,118.7792893,0.111,0.0799,0.0597,0.0475
74,578,32.04389433,118.7793791,0.1094,0.0787,0.0593,0.0514
75,578,32.04389433,118.779469,0.1112,0.0843,0.071,0.0584
76,578,32.04389433,118.7795588,0.1128,0.0849,0.0763,0.0661
77,578,32.04389433,118.7796486,0.111,0.079,0.063,0.0571
78,578,32.04389433,118.7797384,0.1095,0.0782,0.0571,0.0486
79,578,32.04389433,118.7798283,0.1072,0.0764,0.0583,0.0473
80,578,32.04389433,118.7799181,0.1072,0.0764,0.0583,0.0473
81,578,32.04389433,118.7800079,0.1084,0.0771,0.0594,0.0487
110,578,32.04389433,118.7826131,0.1129,0.0825,0.0612,0.055
111,578,32.04389433,118.7827029,0.1133,0.08,0.0641,0.0537
112,578,32.04389433,118.7827927,0.1169,0.0839,0.0665,0.0567
113,578,32.04389433,118.7828826,0.1169,0.0839,0.0665,0.0567
114,578,32.04389433,118.7829724,0.1183,0.0889,0.0747,0.0798
72,579,32.0438045,118.7791995,0.1101,0.0782,0.0574,0.0471
73,579,32.0438045,118.7792893,0.1101,0.0782,0.0574,0.0471
74,579,32.0438045,118.7793791,0.1087,0.0761,0.0577,0.0462
75,579,32.0438045,118.779469,0.1091,0.0762,0.0596,0.0457
76,579,32.0438045,118.7795588,0.1072,0.0763,0.0591,0.0473
77,579,32.0438045,118.7796486,0.1066,0.0763,0.0562,0.0477
78,579,32.0438045,118.7797384,0.1107,0.0786,0.058,0.0467
79,579,32.0438045,118.7798283,0.1103,0.0767,0.0573,0.0471
80,579,32.0438045,118.7799181,0.1103,0.0767,0.0573,0.0471
81,579,32.0438045,118.7800079,0.1091,0.0766,0.0576,0.0487
110,579,32.0438045,118.7826131,0.1126,0.0794,0.0609,0.0557
111,579,32.0438045,118.7827029,0.1124,0.0791,0.0617,0.0524
112,579,32.0438045,118.7827927,0.1145,0.0805,0.0618,0.052
113,579,32.0438045,118.7828826,0.1145,0.0805,0.0618,0.052
114,579,32.0438045,118.7829724,0.111,0.0817,0.0662,0.0607
72,580,32.04371467,118.7791995,0.1096,0.076,0.0576,0.0462
73,580,32.04371467,118.7792893,0.1096,0.076,0.0576,0.0462
74,580,32.04371467,118.7793791,0.1087,0.0755,0.0586,0.046
75,580,32.04371467,118.779469,0.107,0.0769,0.058,0.046
76,580,32.04371467,118.7795588,0.1064,0.0752,0.0569,0.0452
77,580,32.04371467,118.7796486,0.1073,0.075,0.0548,0.0454
78,580,32.04371467,118.7797384,0.1084,0.0755,0.057,0.046
79,580,32.04371467,118.7798283,0.1084,0.0743,0.0568,0.0465
80,580,32.04371467,118.7799181,0.1084,0.0743,0.0568,0.0465
81,580,32.04371467,118.7800079,0.1093,0.0748,0.0578,0.0474
110,580,32.04371467,118.7826131,0.1111,0.08,0.0603,0.0569
111,580,32.04371467,118.7827029,0.1116,0.0792,0.0613,0.0536
112,580,32.04371467,118.7827927,0.113,0.0808,0.064,0.0572
113,580,32.04371467,118.7828826,0.113,0.0808,0.064,0.0572
114,580,32.04371467,118.7829724,0.1139,0.0825,0.0664,0.0618
72,581,32.04362484,118.7791995,0.1073,0.0768,0.0584,0.046
73,581,32.04362484,118.7792893,0.1073,0.0768,0.0584,0.046
74,581,32.04362484,118.7793791,0.1071,0.0767,0.0568,0.0461
75,581,32.04362484,118.779469,0.1066,0.076,0.0573,0.0468
76,581,32.04362484,118.7795588,0.1066,0.0751,0.0567,0.0456
77,581,32.04362484,118.7796486,0.1077,0.0748,0.0553,0.0451
78,581,32.04362484,118.7797384,0.1071,0.0752,0.055,0.0445
79,581,32.04362484,118.7798283,0.1065,0.0743,0.0585,0.0462
80,581,32.04362484,118.7799181,0.1065,0.0743,0.0585,0.0462
81,581,32.04362484,118.7800079,0.1083,0.0766,0.0582,0.0488
110,581,32.04362484,118.7826131,0.1129,0.0816,0.0613,0.0544
111,581,32.04362484,118.7827029,0.1135,0.0805,0.0631,0.0537
112,581,32.04362484,118.7827927,0.1145,0.0828,0.0656,0.0596
113,581,32.04362484,118.7828826,0.1145,0.0828,0.0656,0.0596
114,581,32.04362484,118.7829724,0.1145,0.083,0.0654,0.0566
72,582,32.04353501,118.7791995,0.1062,0.0773,0.0581,0.046
73,582,32.04353501,118.7792893,0.1084,0.0776,0.0576,0.0469
74,582,32.04353501,118.7793791,0.1084,0.0776,0.0576,0.0469
75,582,32.04353501,118.779469,0.1084,0.0771,0.057,0.0468
76,582,32.04353501,118.7795588,0.1075,0.0754,0.0564,0.0472
77,582,32.04353501,118.7796486,0.1071,0.0757,0.0566,0.0458
78,582,32.04353501,118.7797384,0.1092,0.0766,0.0587,0.0448
79,582,32.04353501,118.7798283,0.1085,0.0768,0.0617,0.0454
80,582,32.04353501,118.7799181,0.1085,0.0768,0.0617,0.0454
81,582,32.04353501,118.7800079,0.1088,0.0781,0.0596,0.0471
110,582,32.04353501,118.7826131,0.1112,0.0813,0.0641,0.0589
111,582,32.04353501,118.7827029,0.1129,0.0818,0.0641,0.0523
112,582,32.04353501,118.7827927,0.1121,0.0812,0.0634,0.0533
113,582,32.04353501,118.7828826,0.1121,0.0812,0.0634,0.0533
114,582,32.04353501,118.7829724,0.1115,0.0803,0.0605,0.0486
205,582,32.04353501,118.7911471,0.1062,0.0748,0.0608,0.0586
206,582,32.04353501,118.7912369,0.1087,0.0797,0.0599,0.0543
207,582,32.04353501,118.7913267,0.1075,0.0779,0.0599,0.0521
208,582,32.04353501,118.7914165,0.1048,0.0761,0.0572,0.052
209,582,32.04353501,118.7915064,0.1076,0.0771,0.0579,0.0504
210,582,32.04353501,118.7915962,0.107,0.0779,0.0575,0.0512
211,582,32.04353501,118.791686,0.1087,0.0763,0.0566,0.0502
212,582,32.04353501,118.7917759,0.1082,0.0763,0.0556,0.053
213,582,32.04353501,118.7918657,0.1084,0.0774,0.0576,0.0824
214,582,32.04353501,118.7919555,0.112,0.0843,0.0619,0.1769
112,583,32.04344517,118.7827927,0.1089,0.0799,0.0604,0.0487
113,583,32.04344517,118.7828826,0.1089,0.0799,0.0604,0.0487
114,583,32.04344517,118.7829724,0.1092,0.0775,0.0593,0.0486
115,583,32.04344517,118.7830622,0.1063,0.0743,0.0593,0.0487
116,583,32.04344517,118.783152,0.1074,0.075,0.0595,0.0533
165,583,32.04344517,118.7875538,0.1089,0.0777,0.0613,0.0534
166,583,32.04344517,118.7876436,0.1089,0.0777,0.0613,0.0534
167,583,32.04344517,118.7877335,0.1104,0.0783,0.0606,0.0503
168,583,32.04344517,118.7878233,0.11,0.0782,0.0603,0.051
169,583,32.04344517,118.7879131,0.1128,0.0848,0.0681,0.0645
172,583,32.04344517,118.7881826,0.1036,0.0713,0.0553,0.0577
173,583,32.04344517,118.7882724,0.1036,0.0713,0.0553,0.0577
174,583,32.04344517,118.7883623,0.1066,0.0748,0.0562,0.0508
175,583,32.04344517,118.7884521,0.109,0.0764,0.0569,0.0483
176,583,32.04344517,118.7885419,0.1077,0.074,0.0566,0.0559
205,583,32.04344517,118.7911471,0.1088,0.0784,0.0618,0.0538
206,583,32.04344517,118.7912369,0.1088,0.0784,0.0618,0.0538
207,583,32.04344517,118.7913267,0.1077,0.0767,0.0594,0.0523
208,583,32.04344517,118.7914165,0.1067,0.0756,0.0582,0.0512
209,583,32.04344517,118.7915064,0.1063,0.0774,0.0592,0.0493
210,583,32.04344517,118.7915962,0.1083,0.0779,0.0588,0.0512
211,583,32.04344517,118.791686,0.1085,0.0771,0.0564,0.0526
212,583,32.04344517,118.7917759,0.1087,0.0763,0.0566,0.0502
213,583,32.04344517,118.7918657,0.108,0.0767,0.0575,0.0765
214,583,32.04344517,118.7919555,0.1084,0.0811,0.063,0.1335
112,584,32.04335534,118.7827927,0.1122,0.0807,0.0626,0.0509
113,584,32.04335534,118.7828826,0.1122,0.0807,0.0626,0.0509
114,584,32.04335534,118.7829724,0.1096,0.0767,0.0597,0.052
115,584,32.04335534,118.7830622,0.1075,0.0766,0.0592,0.0518
116,584,32.04335534,118.783152,0.1068,0.076,0.0603,0.0484
165,584,32.04335534,118.7875538,0.1062,0.0768,0.0577,0.0512
166,584,32.04335534,118.7876436,0.1062,0.0768,0.0577,0.0512
167,584,32.04335534,118.7877335,0.1074,0.0749,0.0575,0.0494
168,584,32.04335534,118.7878233,0.1077,0.0763,0.0582,0.0488
169,584,32.04335534,118.7879131,0.1097,0.0782,0.0653,0.06
172,584,32.04335534,118.7881826,0.1082,0.0761,0.0618,0.0609
173,584,32.04335534,118.7882724,0.1082,0.0761,0.0618,0.0609
174,584,32.04335534,118.7883623,0.1055,0.0746,0.0574,0.0467
175,584,32.04335534,118.7884521,0.1048,0.0755,0.0567,0.0494
176,584,32.04335534,118.7885419,0.1081,0.0767,0.0557,0.0508
205,584,32.04335534,118.7911471,0.1073,0.0764,0.0587,0.0536
206,584,32.04335534,118.7912369,0.1073,0.0764,0.0587,0.0536
207,584,32.04335534,118.7913267,0.1068,0.0756,0.0562,0.0523
208,584,32.04335534,118.7914165,0.1047,0.074,0.0554,0.0505
209,584,32.04335534,118.7915064,0.1076,0.0766,0.0579,0.0488
210,584,32.04335534,118.7915962,0.1098,0.0766,0.0599,0.0493
211,584,32.04335534,118.791686,0.1085,0.0771,0.0564,0.0526
212,584,32.04335534,118.7917759,0.1085,0.0771,0.0564,0.0526
213,584,32.04335534,118.7918657,0.1102,0.0764,0.0564,0.0614
214,584,32.04335534,118.7919555,0.1089,0.0769,0.0616,0.0769
112,585,32.04326551,118.7827927,0.1147,0.0803,0.0649,0.0534
113,585,32.04326551,118.7828826,0.1147,0.0803,0.0649,0.0534
114,585,32.04326551,118.7829724,0.1083,0.0771,0.0596,0.0517
115,585,32.04326551,118.7830622,0.1092,0.0782,0.0609,0.0494
116,585,32.04326551,118.783152,0.1077,0.0753,0.0574,0.0442
165,585,32.04326551,118.7875538,0.1048,0.0755,0.0577,0.0494
166,585,32.04326551,118.7876436,0.1048,0.0755,0.0577,0.0494
167,585,32.04326551,118.7877335,0.1095,0.0743,0.0588,0.0441
168,585,32.04326551,118.7878233,0.1065,0.0744,0.057,0.0469
169,585,32.04326551,118.7879131,0.1077,0.0755,0.0601,0.0511
172,585,32.04326551,118.7881826,0.1114,0.0814,0.0649,0.0661
173,585,32.04326551,118.7882724,0.1114,0.0814,0.0649,0.0661
174,585,32.04326551,118.7883623,0.1044,0.0757,0.0554,0.0474
175,585,32.04326551,118.7884521,0.104,0.0755,0.0576,0.0474
176,585,32.04326551,118.7885419,0.1065,0.076,0.0568,0.0481
205,585,32.04326551,118.7911471,0.1087,0.0749,0.0592,0.0527
206,585,32.04326551,118.7912369,0.1087,0.0749,0.0592,0.0527
207,585,32.04326551,118.7913267,0.1069,0.0756,0.0566,0.0503
208,585,32.04326551,118.7914165,0.1051,0.0737,0.0546,0.0515
209,585,32.04326551,118.7915064,0.1086,0.0763,0.0561,0.0485
210,585,32.04326551,118.7915962,0.1093,0.0747,0.0566,0.0482
211,585,32.04326551,118.791686,0.1096,0.078,0.0585,0.0517
212,585,32.04326551,118.7917759,0.1096,0.078,0.0585,0.0517
213,585,32.04326551,118.7918657,0.1103,0.0779,0.0571,0.0518
214,585,32.04326551,118.7919555,0.1092,0.0772,0.0595,0.0541
112,586,32.04317568,118.7827927,0.1164,0.0843,0.0678,0.0588
113,586,32.04317568,118.7828826,0.108,0.0772,0.0597,0.0495
114,586,32.04317568,118.7829724,0.108,0.0772,0.0597,0.0495
115,586,32.04317568,118.7830622,0.1083,0.0762,0.0616,0.0501
116,586,32.04317568,118.783152,0.1084,0.0759,0.0597,0.049
165,586,32.04317568,118.7875538,0.1071,0.0771,0.0608,0.059
166,586,32.04317568,118.7876436,0.1071,0.0771,0.0608,0.059
167,586,32.04317568,118.7877335,0.1082,0.0784,0.059,0.0492
168,586,32.04317568,118.7878233,0.1072,0.0758,0.0576,0.046
169,586,32.04317568,118.7879131,0.1064,0.074,0.0564,0.0463
172,586,32.04317568,118.7881826,0.1099,0.0807,0.0656,0.0644
173,586,32.04317568,118.7882724,0.1099,0.0807,0.0656,0.0644
174,586,32.04317568,118.7883623,0.1057,0.0752,0.0569,0.049
175,586,32.04317568,118.7884521,0.1051,0.0748,0.0575,0.0448
176,586,32.04317568,118.7885419,0.1058,0.0743,0.0568,0.0427
205,586,32.04317568,118.7911471,0.1083,0.0751,0.0579,0.052
206,586,32.04317568,118.7912369,0.1083,0.0751,0.0579,0.052
207,586,32.04317568,118.7913267,0.1071,0.0755,0.0581,0.0502
208,586,32.04317568,118.7914165,0.1047,0.0741,0.0574,0.0506
209,586,32.04317568,118.7915064,0.1066,0.0751,0.0568,0.0486
210,586,32.04317568,118.7915962,0.1056,0.0746,0.0555,0.0493
211,586,32.04317568,118.791686,0.1096,0.0769,0.0574,0.0496
212,586,32.04317568,118.7917759,0.1096,0.0769,0.0574,0.0496
213,586,32.04317568,118.7918657,0.1091,0.0762,0.0571,0.0521
214,586,32.04317568,118.7919555,0.1078,0.0788,0.0578,0.0575
112,587,32.04308585,118.7827927,0.1169,0.0824,0.0658,0.0618
113,587,32.04308585,118.7828826,0.1084,0.0762,0.0597,0.0521
114,587,32.04308585,118.7829724,0.1084,0.0762,0.0597,0.0521
115,587,32.04308585,118.7830622,0.1094,0.0749,0.0618,0.049
116,587,32.04308585,118.783152,0.1088,0.0804,0.06,0.0543
165,587,32.04308585,118.7875538,0.1118,0.0796,0.0624,0.0654
166,587,32.04308585,118.7876436,0.1118,0.0796,0.0624,0.0654
167,587,32.04308585,118.7877335,0.1042,0.0743,0.0569,0.0478
168,587,32.04308585,118.7878233,0.1072,0.0749,0.0574,0.0491
169,587,32.04308585,118.7879131,0.1062,0.074,0.0569,0.048
172,587,32.04308585,118.7881826,0.1108,0.0828,0.0704,0.0771
173,587,32.04308585,118.7882724,0.1108,0.0828,0.0704,0.0771
174,587,32.04308585,118.7883623,0.1075,0.0759,0.0584,0.0579
175,587,32.04308585,118.7884521,0.1066,0.0754,0.0555,0.0454
176,587,32.04308585,118.7885419,0.1075,0.0755,0.0573,0.0433
186,587,32.04308585,118.7894403,0.1106,0.0767,0.059,0.0464
187,587,32.04308585,118.7895301,0.1091,0.0769,0.0579,0.0464
188,587,32.04308585,118.7896199,0.1094,0.0763,0.0576,0.0462
189,587,32.04308585,118.7897097,0.1081,0.0769,0.0609,0.048
190,587,32.04308585,118.7897996,0.1097,0.0783,0.0613,0.0495
199,587,32.04308585,118.7906081,0.1093,0.0786,0.0593,0.0492
200,587,32.04308585,118.7906979,0.108,0.0747,0.0577,0.0479
201,587,32.04308585,118.7907877,0.1075,0.0766,0.0584,0.0466
202,587,32.04308585,118.7908776,0.1091,0.0763,0.0598,0.0467
203,587,32.04308585,118.7909674,0.1089,0.0767,0.0588,0.0508
208,587,32.04308585,118.7914165,0.1051,0.0753,0.0572,0.0472
209,587,32.04308585,118.7915064,0.106,0.0743,0.0562,0.0478
210,587,32.04308585,118.7915962,0.1056,0.0746,0.0555,0.0493
211,587,32.04308585,118.791686,0.1054,0.0752,0.0562,0.0491
212,587,32.04308585,118.7917759,0.1059,0.0743,0.0565,0.0497
186,588,32.04299602,118.7894403,0.1084,0.0786,0.061,0.0452
187,588,32.04299602,118.7895301,0.1089,0.0774,0.0593,0.0464
188,588,32.04299602,118.7896199,0.1086,0.076,0.0582,0.047
189,588,32.04299602,118.7897097,0.1081,0.0747,0.0575,0.0484
190,588,32.04299602,118.7897996,0.1077,0.0771,0.0583,0.0488
199,588,32.04299602,118.7906081,0.1101,0.0788,0.063,0.0575
200,588,32.04299602,118.7906979,0.1075,0.0745,0.0574,0.0455
201,588,32.04299602,118.7907877,0.1059,0.0763,0.0561,0.0447
202,588,32.04299602,118.7908776,0.107,0.0741,0.0575,0.045
203,588,32.04299602,118.7909674,0.1069,0.0736,0.0556,0.0459
208,588,32.04299602,118.7914165,0.107,0.0722,0.056,0.0467
209,588,32.04299602,118.7915064,0.1053,0.075,0.0574,0.0451
210,588,32.04299602,118.7915962,0.1052,0.0746,0.0541,0.0485
211,588,32.04299602,118.791686,0.106,0.0751,0.0559,0.0485
212,588,32.04299602,118.7917759,0.1072,0.0751,0.0559,0.0484
186,589,32.04290618,118.7894403,0.1119,0.0803,0.0618,0.0517
187,589,32.04290618,118.7895301,0.1115,0.0802,0.0602,0.0497
188,589,32.04290618,118.7896199,0.1092,0.0786,0.0601,0.0483
189,589,32.04290618,118.7897097,0.1106,0.0776,0.059,0.0488
190,589,32.04290618,118.7897996,0.1094,0.0781,0.0611,0.0495
199,589,32.04290618,118.7906081,0.1061,0.0757,0.0586,0.0511
200,589,32.04290618,118.7906979,0.1061,0.0757,0.0586,0.0511
201,589,32.04290618,118.7907877,0.1053,0.0746,0.0547,0.0458
202,589,32.04290618,118.7908776,0.1054,0.0742,0.0547,0.045
203,589,32.04290618,118.7909674,0.1071,0.0732,0.056,0.0436
208,589,32.04290618,118.7914165,0.1042,0.0746,0.0562,0.0509
209,589,32.04290618,118.7915064,0.1039,0.0744,0.0572,0.0447
210,589,32.04290618,118.7915962,0.1069,0.0746,0.0554,0.0471
211,589,32.04290618,118.791686,0.1071,0.0743,0.0556,0.0475
212,589,32.04290618,118.7917759,0.1078,0.075,0.0572,0.047
186,590,32.04281635,118.7894403,0.109,0.0779,0.0579,0.049
187,590,32.04281635,118.7895301,0.109,0.0779,0.0579,0.049
188,590,32.04281635,118.7896199,0.1093,0.0781,0.0578,0.0482
189,590,32.04281635,118.7897097,0.1113,0.0802,0.0616,0.0481
190,590,32.04281635,118.7897996,0.1134,0.0803,0.0627,0.0492
199,590,32.04281635,118.7906081,0.1071,0.0764,0.0595,0.0507
200,590,32.04281635,118.7906979,0.1071,0.0764,0.0595,0.0507
201,590,32.04281635,118.7907877,0.1068,0.074,0.0565,0.0496
202,590,32.04281635,118.7908776,0.1023,0.0737,0.0541,0.0469
203,590,32.04281635,118.7909674,0.1063,0.0762,0.0566,0.0445
208,590,32.04281635,118.7914165,0.1079,0.076,0.0592,0.0552
209,590,32.04281635,118.7915064,0.1064,0.0743,0.0571,0.0478
210,590,32.04281635,118.7915962,0.1062,0.073,0.0564,0.0463
211,590,32.04281635,118.791686,0.1062,0.0734,0.0561,0.0465
212,590,32.04281635,118.7917759,0.107,0.0742,0.057,0.0471
186,591,32.04272652,118.7894403,0.1071,0.0759,0.0579,0.0468
187,591,32.04272652,118.7895301,0.1071,0.0759,0.0579,0.0468
188,591,32.04272652,118.7896199,0.1096,0.0768,0.058,0.0493
189,591,32.04272652,118.7897097,0.1119,0.0794,0.062,0.0488
190,591,32.04272652,118.7897996,0.1107,0.0783,0.0616,0.0488
199,591,32.04272652,118.7906081,0.1107,0.0787,0.0583,0.0501
200,591,32.04272652,118.7906979,0.1107,0.0787,0.0583,0.0501
201,591,32.04272652,118.7907877,0.108,0.0753,0.058,0.0477
202,591,32.04272652,118.7908776,0.1065,0.0758,0.0558,0.0479
203,591,32.04272652,118.7909674,0.1085,0.0782,0.0595,0.0467
208,591,32.04272652,118.7914165,0.1124,0.0843,0.068,0.0583
209,591,32.04272652,118.7915064,0.1064,0.0743,0.0571,0.0478
210,591,32.04272652,118.7915962,0.1064,0.0736,0.0569,0.0453
211,591,32.04272652,118.791686,0.105,0.0757,0.0558,0.0457
212,591,32.04272652,118.7917759,0.1048,0.0749,0.054,0.0463
187,592,32.04263669,118.7895301,0.1084,0.0756,0.056,0.0475
188,592,32.04263669,118.7896199,0.1064,0.0766,0.057,0.0528
189,592,32.04263669,118.7897097,0.1116,0.0782,0.0615,0.0492
190,592,32.04263669,118.7897996,0.1079,0.0768,0.0595,0.0479
186,592,32.04263669,118.7894403,0.1084,0.0756,0.056,0.0475
186,593,32.04254686,118.7894403,0.1076,0.0745,0.0558,0.0519
187,593,32.04254686,118.7895301,0.1076,0.0745,0.0558,0.0519
188,593,32.04254686,118.7896199,0.104,0.0748,0.0572,0.0541
189,593,32.04254686,118.7897097,0.1089,0.0762,0.0604,0.0488
190,593,32.04254686,118.7897996,0.108,0.0777,0.0584,0.048
41,594,32.04245703,118.7764147,0.118,0.0879,0.0719,0.0633
42,594,32.04245703,118.7765045,0.118,0.0879,0.0719,0.0633
43,594,32.04245703,118.7765943,0.1164,0.0847,0.0677,0.0584
44,594,32.04245703,118.7766842,0.114,0.0825,0.0666,0.0552
45,594,32.04245703,118.776774,0.1137,0.0838,0.0655,0.0524
46,594,32.04245703,118.7768638,0.1147,0.0834,0.0654,0.0541
47,594,32.04245703,118.7769537,0.1143,0.0857,0.0679,0.0538
48,594,32.04245703,118.7770435,0.1153,0.085,0.0673,0.055
49,594,32.04245703,118.7771333,0.1153,0.085,0.0673,0.055
50,594,32.04245703,118.7772232,0.1176,0.0864,0.0691,0.0582
186,594,32.04245703,118.7894403,0.1071,0.0738,0.0559,0.0538
187,594,32.04245703,118.7895301,0.1071,0.0738,0.0559,0.0538
188,594,32.04245703,118.7896199,0.1067,0.0737,0.0569,0.0517
189,594,32.04245703,118.7897097,0.1084,0.076,0.0595,0.0472
190,594,32.04245703,118.7897996,0.1089,0.0783,0.0591,0.0497
41,595,32.0423672,118.7764147,0.1198,0.0869,0.0726,0.0615
42,595,32.0423672,118.7765045,0.1198,0.0869,0.0726,0.0615
43,595,32.0423672,118.7765943,0.1163,0.084,0.0668,0.0583
44,595,32.0423672,118.7766842,0.1141,0.0832,0.0662,0.0556
45,595,32.0423672,118.776774,0.1143,0.0834,0.0636,0.0541
46,595,32.0423672,118.7768638,0.1136,0.0838,0.0646,0.0546
47,595,32.0423672,118.7769537,0.1137,0.0859,0.0699,0.0561
48,595,32.0423672,118.7770435,0.1166,0.0859,0.0685,0.0561
49,595,32.0423672,118.7771333,0.1166,0.0859,0.0685,0.0561
50,595,32.0423672,118.7772232,0.1139,0.0832,0.066,0.0534
186,595,32.0423672,118.7894403,0.1086,0.0774,0.0595,0.0619
187,595,32.0423672,118.7895301,0.1086,0.0774,0.0595,0.0619
188,595,32.0423672,118.7896199,0.1091,0.075,0.058,0.0504
189,595,32.0423672,118.7897097,0.1102,0.0776,0.0588,0.0479
190,595,32.0423672,118.7897996,0.1093,0.0774,0.0588,0.048
41,596,32.04227736,118.7764147,0.1188,0.0855,0.0697,0.0615
42,596,32.04227736,118.7765045,0.1188,0.0855,0.0697,0.0615
43,596,32.04227736,118.7765943,0.1165,0.0849,0.0689,0.0591
44,596,32.04227736,118.7766842,0.1159,0.0839,0.0674,0.0558
45,596,32.04227736,118.776774,0.1134,0.0823,0.0632,0.0555
46,596,32.04227736,118.7768638,0.113,0.0815,0.0646,0.0548
47,596,32.04227736,118.7769537,0.1153,0.0826,0.0656,0.0538
48,596,32.04227736,118.7770435,0.1155,0.0834,0.0659,0.0538
49,596,32.04227736,118.7771333,0.1155,0.0834,0.0659,0.0538
50,596,32.04227736,118.7772232,0.1145,0.0844,0.066,0.0521
186,596,32.04227736,118.7894403,0.1088,0.0793,0.0635,0.0757
187,596,32.04227736,118.7895301,0.1088,0.0793,0.0635,0.0757
188,596,32.04227736,118.7896199,0.1088,0.0765,0.0585,0.0503
189,596,32.04227736,118.7897097,0.1101,0.0775,0.0601,0.0462
190,596,32.04227736,118.7897996,0.1093,0.0775,0.0575,0.0468
41,597,32.04218753,118.7764147,0.1175,0.0838,0.0696,0.06
42,597,32.04218753,118.7765045,0.1175,0.0838,0.0696,0.06
43,597,32.04218753,118.7765943,0.116,0.0856,0.0668,0.0597
44,597,32.04218753,118.7766842,0.1161,0.0845,0.0686,0.0568
