; Number of ROIs: 5,,,,,,,
; File Dimension: 772 x 653,,,,,,,
;,,,,,,,
; ROI name: veg2,,,,,,,
; ROI rgb value: {0,255, 0},,,,,
13,227,32.0754252,118.7738994,0.1191,0.093,0.0798,0.1227
53,227,32.0754252,118.7774927,0.1147,0.0909,0.0733,0.0664
54,227,32.0754252,118.7775825,0.1116,0.0892,0.0723,0.0662
55,227,32.0754252,118.7776723,0.1116,0.0892,0.0723,0.0662
12,227,32.0754252,118.7738096,0.1103,0.09,0.0708,0.1324
54,228,32.07533537,118.7775825,0.1129,0.09,0.0734,0.0684
55,228,32.07533537,118.7776723,0.1129,0.09,0.0734,0.0684
53,228,32.07533537,118.7774927,0.1195,0.1011,0.088,0.0879
53,239,32.07434722,118.7774927,0.1148,0.0882,0.0679,0.0669
54,239,32.07434722,118.7775825,0.1157,0.0917,0.0722,0.0644
55,239,32.07434722,118.7776723,0.1144,0.0882,0.068,0.069
54,240,32.07425739,118.7775825,0.1148,0.091,0.0721,0.0642
55,240,32.07425739,118.7776723,0.118,0.0915,0.0717,0.0738
53,240,32.07425739,118.7774927,0.1143,0.0866,0.0658,0.0642
54,241,32.07416756,118.7775825,0.1167,0.091,0.0715,0.0663
55,241,32.07416756,118.7776723,0.1231,0.0969,0.0782,0.0795
53,241,32.07416756,118.7774927,0.1134,0.0873,0.0701,0.0765
45,276,32.07102345,118.776774,0.1134,0.091,0.0773,0.0833
46,276,32.07102345,118.7768638,0.1105,0.0869,0.07,0.0747
47,276,32.07102345,118.7769537,0.1105,0.0869,0.07,0.0747
46,277,32.07093362,118.7768638,0.1107,0.0872,0.0712,0.0656
47,277,32.07093362,118.7769537,0.1107,0.0872,0.0712,0.0656
45,277,32.07093362,118.776774,0.1073,0.087,0.0655,0.0771
27,278,32.07084379,118.775157,0.1216,0.1009,0.0879,0.0789
28,278,32.07084379,118.7752469,0.1216,0.1009,0.0879,0.0789
29,278,32.07084379,118.7753367,0.1222,0.0974,0.0834,0.0766
45,278,32.07084379,118.776774,0.1246,0.0994,0.086,0.1068
46,278,32.07084379,118.7768638,0.1182,0.0917,0.0795,0.0789
47,278,32.07084379,118.7769537,0.1182,0.0917,0.0795,0.0789
28,279,32.07075396,118.7752469,0.1178,0.0903,0.0747,0.07
29,279,32.07075396,118.7753367,0.1178,0.091,0.0716,0.0641
27,279,32.07075396,118.775157,0.1178,0.0903,0.0747,0.07
28,280,32.07066413,118.7752469,0.1199,0.0928,0.0769,0.0774
29,280,32.07066413,118.7753367,0.1136,0.0877,0.068,0.0598
27,280,32.07066413,118.775157,0.1199,0.0928,0.0769,0.0774
25,299,32.06895733,118.7749774,0.1141,0.0898,0.0725,0.0765
26,299,32.06895733,118.7750672,0.1127,0.0892,0.0715,0.0725
26,300,32.0688675,118.7750672,0.1165,0.0935,0.0745,0.0776
25,300,32.0688675,118.7749774,0.1131,0.0859,0.0661,0.0796
15,309,32.06805901,118.7740791,0.1116,0.0861,0.0694,0.0812
14,309,32.06805901,118.7739892,0.1071,0.0871,0.0664,0.1012
13,310,32.06796918,118.7738994,0.1096,0.088,0.0667,0.1039
14,310,32.06796918,118.7739892,0.1118,0.0881,0.0662,0.0739
15,310,32.06796918,118.7740791,0.1162,0.09,0.0722,0.0711
14,311,32.06787935,118.7739892,0.1187,0.0964,0.0787,0.0745
13,311,32.06787935,118.7738994,0.1128,0.0839,0.065,0.0715
27,342,32.06509457,118.775157,0.1048,0.0802,0.0613,0.0694
28,342,32.06509457,118.7752469,0.1048,0.0802,0.0613,0.0694
26,342,32.06509457,118.7750672,0.1096,0.0855,0.0675,0.0766
26,343,32.06500474,118.7750672,0.1043,0.0769,0.0574,0.0662
27,343,32.06500474,118.775157,0.1041,0.0796,0.0582,0.0563
28,343,32.06500474,118.7752469,0.1041,0.0796,0.0582,0.0563
29,343,32.06500474,118.7753367,0.1028,0.0771,0.0553,0.054
30,343,32.06500474,118.7754265,0.1067,0.0779,0.0584,0.0608
31,343,32.06500474,118.7755164,0.1057,0.0833,0.0653,0.0699
7,344,32.06491491,118.7733604,0.1077,0.0784,0.0612,0.0675
8,344,32.06491491,118.7734502,0.1077,0.0784,0.0612,0.0675
26,344,32.06491491,118.7750672,0.1019,0.0786,0.0597,0.0736
27,344,32.06491491,118.775157,0.1001,0.0735,0.0538,0.0604
28,344,32.06491491,118.7752469,0.1001,0.0735,0.0538,0.0604
29,344,32.06491491,118.7753367,0.1007,0.0747,0.0547,0.057
30,344,32.06491491,118.7754265,0.1013,0.0744,0.0536,0.0575
31,344,32.06491491,118.7755164,0.1011,0.0745,0.0576,0.0619
7,345,32.06482508,118.7733604,0.1078,0.0852,0.0689,0.0652
8,345,32.06482508,118.7734502,0.1078,0.0852,0.0689,0.0652
27,345,32.06482508,118.775157,0.1029,0.0824,0.0663,0.0756
28,345,32.06482508,118.7752469,0.1029,0.0824,0.0663,0.0756
29,345,32.06482508,118.7753367,0.0988,0.0756,0.0572,0.0595
30,345,32.06482508,118.7754265,0.1004,0.0751,0.0564,0.0558
31,345,32.06482508,118.7755164,0.104,0.0797,0.0613,0.0701
30,346,32.06473525,118.7754265,0.108,0.0777,0.0622,0.0643
29,346,32.06473525,118.7753367,0.1109,0.0872,0.0722,0.0927
70,349,32.06446575,118.7790198,0.1006,0.0815,0.0597,0.1128
71,349,32.06446575,118.7791096,0.1023,0.0811,0.0628,0.0824
33,350,32.06437592,118.775696,0.1066,0.078,0.0612,0.0592
34,350,32.06437592,118.7757859,0.1056,0.0795,0.0657,0.0681
35,350,32.06437592,118.7758757,0.1056,0.0795,0.0657,0.0681
58,350,32.06437592,118.7779418,0.1011,0.0764,0.0585,0.0669
59,350,32.06437592,118.7780316,0.1059,0.081,0.0616,0.0568
70,350,32.06437592,118.7790198,0.1018,0.0823,0.0597,0.0985
71,350,32.06437592,118.7791096,0.1008,0.0745,0.0526,0.0681
32,350,32.06437592,118.7756062,0.1013,0.0766,0.0551,0.0601
32,351,32.06428609,118.7756062,0.1033,0.0749,0.0562,0.0597
33,351,32.06428609,118.775696,0.102,0.0755,0.0564,0.0587
34,351,32.06428609,118.7757859,0.103,0.0774,0.0588,0.0651
35,351,32.06428609,118.7758757,0.103,0.0774,0.0588,0.0651
58,351,32.06428609,118.7779418,0.105,0.075,0.0608,0.085
59,351,32.06428609,118.7780316,0.1036,0.079,0.0616,0.0626
70,351,32.06428609,118.7790198,0.0987,0.0783,0.055,0.0858
71,351,32.06428609,118.7791096,0.1012,0.073,0.0541,0.0687
34,352,32.06419626,118.7757859,0.1066,0.0815,0.0647,0.0692
70,352,32.06419626,118.7790198,0.0992,0.0794,0.0545,0.1301
71,352,32.06419626,118.7791096,0.1005,0.0788,0.0589,0.0887
33,352,32.06419626,118.775696,0.104,0.082,0.0624,0.0696
41,357,32.0637471,118.7764147,0.1044,0.0792,0.062,0.0642
40,357,32.0637471,118.7763248,0.1002,0.0763,0.0581,0.0613
40,358,32.06365727,118.7763248,0.0992,0.0743,0.0545,0.0578
41,358,32.06365727,118.7764147,0.1063,0.0804,0.0649,0.0741
48,362,32.06329794,118.7770435,0.1078,0.0857,0.0666,0.0881
49,362,32.06329794,118.7771333,0.1032,0.0791,0.0606,0.0827
50,362,32.06329794,118.7772232,0.1032,0.0791,0.0606,0.0827
47,362,32.06329794,118.7769537,0.1098,0.083,0.0692,0.0841
47,363,32.06320811,118.7769537,0.1032,0.0767,0.0555,0.0662
48,363,32.06320811,118.7770435,0.1022,0.0759,0.0569,0.0608
49,363,32.06320811,118.7771333,0.1084,0.0829,0.0661,0.0671
50,363,32.06320811,118.7772232,0.1084,0.0829,0.0661,0.0671
57,364,32.06311828,118.777852,0.0995,0.0751,0.0527,0.0513
58,364,32.06311828,118.7779418,0.1006,0.0813,0.059,0.0594
56,364,32.06311828,118.7777622,0.0995,0.0751,0.0527,0.0513
57,365,32.06302845,118.777852,0.101,0.0726,0.0543,0.0542
58,365,32.06302845,118.7779418,0.1045,0.076,0.0595,0.0544
56,365,32.06302845,118.7777622,0.101,0.0726,0.0543,0.0542
56,366,32.06293862,118.7777622,0.1021,0.0758,0.0556,0.0547
57,366,32.06293862,118.777852,0.1021,0.0758,0.0556,0.0547
58,366,32.06293862,118.7779418,0.1026,0.0776,0.0583,0.0564
56,367,32.06284878,118.7777622,0.1053,0.0784,0.0579,0.0554
57,367,32.06284878,118.777852,0.1053,0.0784,0.0579,0.0554
55,367,32.06284878,118.7776723,0.1087,0.0828,0.06,0.0539
55,368,32.06275895,118.7776723,0.1018,0.0772,0.0633,0.0581
56,368,32.06275895,118.7777622,0.1052,0.0769,0.0599,0.0563
57,368,32.06275895,118.777852,0.1052,0.0769,0.0599,0.0563
90,377,32.06195047,118.7808164,0.1086,0.0835,0.0645,0.0805
91,377,32.06195047,118.7809063,0.1086,0.0835,0.0645,0.0805
89,377,32.06195047,118.7807266,0.1111,0.0845,0.0653,0.0894
90,378,32.06186064,118.7808164,0.1095,0.0854,0.0664,0.0644
91,378,32.06186064,118.7809063,0.1095,0.0854,0.0664,0.0644
89,378,32.06186064,118.7807266,0.1034,0.0777,0.0598,0.0711
89,379,32.06177081,118.7807266,0.1051,0.0787,0.0651,0.0716
90,379,32.06177081,118.7808164,0.1084,0.0831,0.0645,0.06
91,379,32.06177081,118.7809063,0.1084,0.0831,0.0645,0.06
74,399,32.05997417,118.7793791,0.1053,0.0791,0.0593,0.0599
75,399,32.05997417,118.779469,0.1066,0.0851,0.0638,0.0639
73,399,32.05997417,118.7792893,0.1053,0.0791,0.0593,0.0599
73,400,32.05988434,118.7792893,0.1014,0.0768,0.0564,0.058
74,400,32.05988434,118.7793791,0.1014,0.0768,0.0564,0.058
75,400,32.05988434,118.779469,0.1072,0.0827,0.0645,0.0666
89,400,32.05988434,118.7807266,0.1108,0.0854,0.0678,0.0684
90,400,32.05988434,118.7808164,0.1081,0.0813,0.0614,0.0577
91,400,32.05988434,118.7809063,0.1084,0.0823,0.0667,0.0661
74,401,32.05979451,118.7793791,0.1161,0.0912,0.0808,0.0901
75,401,32.05979451,118.779469,0.112,0.0892,0.0718,0.0813
89,401,32.05979451,118.7807266,0.1113,0.0835,0.07,0.0652
90,401,32.05979451,118.7808164,0.1041,0.0766,0.0589,0.0549
91,401,32.05979451,118.7809063,0.1036,0.076,0.057,0.0518
73,401,32.05979451,118.7792893,0.1161,0.0912,0.0808,0.0901
89,402,32.05970468,118.7807266,0.1085,0.0808,0.0679,0.0627
90,402,32.05970468,118.7808164,0.1018,0.0748,0.0538,0.0525
91,402,32.05970468,118.7809063,0.0994,0.0738,0.0558,0.0493
226,405,32.05943519,118.7930335,0.1018,0.0808,0.0605,0.0935
227,405,32.05943519,118.7931233,0.1013,0.0777,0.0573,0.0833
228,405,32.05943519,118.7932132,0.1134,0.0856,0.0752,0.0963
225,405,32.05943519,118.7929437,0.1018,0.0808,0.0605,0.0935
225,406,32.05934535,118.7929437,0.0981,0.0767,0.0558,0.0887
226,406,32.05934535,118.7930335,0.0981,0.0767,0.0558,0.0887
227,406,32.05934535,118.7931233,0.099,0.0764,0.0546,0.0726
228,406,32.05934535,118.7932132,0.1115,0.0846,0.0712,0.0933
48,407,32.05925552,118.7770435,0.1079,0.0807,0.0629,0.0651
225,407,32.05925552,118.7929437,0.0971,0.0721,0.0516,0.0814
226,407,32.05925552,118.7930335,0.0971,0.0721,0.0516,0.0814
47,407,32.05925552,118.7769537,0.1079,0.0807,0.0629,0.0651
47,408,32.05916569,118.7769537,0.1065,0.0814,0.0627,0.0635
48,408,32.05916569,118.7770435,0.1079,0.0807,0.0629,0.0651
225,408,32.05916569,118.7929437,0.0961,0.0727,0.0514,0.0812
226,408,32.05916569,118.7930335,0.0961,0.0727,0.0514,0.0812
225,409,32.05907586,118.7929437,0.0973,0.0748,0.054,0.0829
226,409,32.05907586,118.7930335,0.0973,0.0748,0.054,0.0829
227,409,32.05907586,118.7931233,0.0971,0.0725,0.0518,0.0705
224,409,32.05907586,118.7928539,0.1086,0.0856,0.0692,0.0993
224,410,32.05898603,118.7928539,0.0998,0.0831,0.0625,0.1099
225,410,32.05898603,118.7929437,0.0961,0.0749,0.0508,0.0938
226,410,32.05898603,118.7930335,0.0961,0.0749,0.0508,0.0938
227,410,32.05898603,118.7931233,0.1014,0.0775,0.0573,0.0778
72,416,32.05844704,118.7791995,0.1068,0.0821,0.0666,0.0821
73,416,32.05844704,118.7792893,0.1099,0.0839,0.0658,0.0765
71,416,32.05844704,118.7791096,0.1113,0.0897,0.0753,0.1102
72,417,32.05835721,118.7791995,0.1036,0.0793,0.0579,0.0732
73,417,32.05835721,118.7792893,0.1049,0.08,0.0619,0.0603
71,417,32.05835721,118.7791096,0.1056,0.0842,0.0631,0.0973
71,418,32.05826738,118.7791096,0.1089,0.0874,0.066,0.1533
72,418,32.05826738,118.7791995,0.1076,0.0786,0.0604,0.0757
73,418,32.05826738,118.7792893,0.1063,0.0779,0.0601,0.0633
72,423,32.05781822,118.7791995,0.1085,0.0847,0.0648,0.0843
73,423,32.05781822,118.7792893,0.1239,0.0937,0.0721,0.0736
71,423,32.05781822,118.7791096,0.1053,0.0908,0.0614,0.222
71,424,32.05772839,118.7791096,0.1052,0.0921,0.0617,0.2177
72,424,32.05772839,118.7791995,0.1081,0.0824,0.059,0.0784
73,424,32.05772839,118.7792893,0.1091,0.0819,0.0614,0.0697
72,425,32.05763856,118.7791995,0.1139,0.0917,0.0715,0.1074
73,425,32.05763856,118.7792893,0.1097,0.085,0.0654,0.0658
71,425,32.05763856,118.7791096,0.1093,0.1019,0.0681,0.2172
82,428,32.05736906,118.7800978,0.1041,0.0936,0.0645,0.2582
83,428,32.05736906,118.7801876,0.1041,0.0936,0.0645,0.2582
81,428,32.05736906,118.7800079,0.1158,0.0996,0.0842,0.2215
81,429,32.05727923,118.7800079,0.1038,0.0847,0.0649,0.1467
82,429,32.05727923,118.7800978,0.1086,0.0854,0.0671,0.1616
83,429,32.05727923,118.7801876,0.1086,0.0854,0.0671,0.1616
82,430,32.0571894,118.7800978,0.1154,0.0994,0.0856,0.095
83,430,32.0571894,118.7801876,0.1154,0.0994,0.0856,0.095
81,430,32.0571894,118.7800079,0.1125,0.0901,0.0735,0.0799
72,435,32.05674024,118.7791995,0.1052,0.0815,0.0609,0.1039
73,435,32.05674024,118.7792893,0.1041,0.0803,0.0592,0.0619
74,435,32.05674024,118.7793791,0.115,0.0903,0.0758,0.0868
73,436,32.05665041,118.7792893,0.1053,0.0798,0.0589,0.0631
74,436,32.05665041,118.7793791,0.1156,0.0915,0.0765,0.0813
72,436,32.05665041,118.7791995,0.1055,0.0827,0.0588,0.0945
73,437,32.05656058,118.7792893,0.1047,0.0801,0.0598,0.0663
74,437,32.05656058,118.7793791,0.1123,0.0922,0.077,0.0752
72,437,32.05656058,118.7791995,0.1083,0.0899,0.0647,0.0995
104,443,32.05602159,118.7820741,0.1107,0.0895,0.0704,0.1003
105,443,32.05602159,118.7821639,0.1107,0.0895,0.0704,0.1003
106,443,32.05602159,118.7822537,0.1221,0.1044,0.0865,0.107
105,444,32.05593176,118.7821639,0.1083,0.0811,0.0623,0.0838
106,444,32.05593176,118.7822537,0.1122,0.0875,0.0687,0.0776
104,444,32.05593176,118.7820741,0.1083,0.0811,0.0623,0.0838
70,445,32.05584192,118.7790198,0.0992,0.0774,0.0513,0.1006
71,445,32.05584192,118.7791096,0.1067,0.082,0.0586,0.0831
72,445,32.05584192,118.7791995,0.1067,0.082,0.0586,0.0831
104,445,32.05584192,118.7820741,0.1096,0.0856,0.0691,0.0843
105,445,32.05584192,118.7821639,0.1096,0.0856,0.0691,0.0843
106,445,32.05584192,118.7822537,0.1125,0.0897,0.0721,0.0691
71,446,32.05575209,118.7791096,0.1035,0.0781,0.0552,0.0745
72,446,32.05575209,118.7791995,0.1035,0.0781,0.0552,0.0745
70,446,32.05575209,118.7790198,0.0996,0.0745,0.0521,0.0878
71,447,32.05566226,118.7791096,0.1036,0.078,0.0555,0.0673
72,447,32.05566226,118.7791995,0.1036,0.078,0.0555,0.0673
70,447,32.05566226,118.7790198,0.1015,0.0779,0.0565,0.0752
71,448,32.05557243,118.7791096,0.1077,0.0809,0.0603,0.0656
72,448,32.05557243,118.7791995,0.1077,0.0809,0.0603,0.0656
73,448,32.05557243,118.7792893,0.1151,0.0901,0.0741,0.0727
110,448,32.05557243,118.7826131,0.1134,0.0893,0.0753,0.0727
111,448,32.05557243,118.7827029,0.1091,0.0882,0.0704,0.0743
112,448,32.05557243,118.7827927,0.1091,0.0882,0.0704,0.0743
72,449,32.0554826,118.7791995,0.11,0.0824,0.0636,0.0636
73,449,32.0554826,118.7792893,0.1131,0.0865,0.0714,0.0727
110,449,32.0554826,118.7826131,0.1056,0.0819,0.0635,0.0645
111,449,32.0554826,118.7827029,0.1129,0.089,0.075,0.0833
112,449,32.0554826,118.7827927,0.1129,0.089,0.075,0.0833
71,449,32.0554826,118.7791096,0.11,0.0824,0.0636,0.0636
71,450,32.05539277,118.7791096,0.1083,0.0877,0.0686,0.0943
72,450,32.05539277,118.7791995,0.1083,0.0877,0.0686,0.0943
73,450,32.05539277,118.7792893,0.1066,0.0848,0.0661,0.0813
104,450,32.05539277,118.7820741,0.1057,0.0827,0.0635,0.0864
105,450,32.05539277,118.7821639,0.1057,0.0827,0.0635,0.0864
106,450,32.05539277,118.7822537,0.1147,0.0881,0.0753,0.0802
110,450,32.05539277,118.7826131,0.1211,0.1004,0.0872,0.0969
111,450,32.05539277,118.7827029,0.114,0.0912,0.0783,0.0984
112,450,32.05539277,118.7827927,0.114,0.0912,0.0783,0.0984
105,451,32.05530294,118.7821639,0.108,0.0813,0.0621,0.0644
106,451,32.05530294,118.7822537,0.108,0.0813,0.0621,0.0644
104,451,32.05530294,118.7820741,0.1033,0.0782,0.0599,0.0766
105,452,32.0552131,118.7821639,0.1066,0.0842,0.0621,0.0763
106,452,32.0552131,118.7822537,0.1066,0.0842,0.0621,0.0763
104,452,32.0552131,118.7820741,0.1068,0.0867,0.0649,0.0997
110,455,32.05494361,118.7826131,0.1131,0.0863,0.0719,0.0743
111,455,32.05494361,118.7827029,0.1061,0.0786,0.0615,0.0728
111,456,32.05485378,118.7827029,0.106,0.0796,0.0625,0.0741
110,456,32.05485378,118.7826131,0.1084,0.0899,0.0699,0.0696
106,458,32.05467411,118.7822537,0.1055,0.0804,0.0635,0.0724
105,458,32.05467411,118.7821639,0.1055,0.0804,0.0635,0.0724
106,459,32.05458428,118.7822537,0.1057,0.0815,0.0616,0.0633
105,459,32.05458428,118.7821639,0.1057,0.0815,0.0616,0.0633
71,466,32.05395546,118.7791096,0.1087,0.0838,0.0658,0.0802
72,466,32.05395546,118.7791995,0.1093,0.088,0.0695,0.0691
72,467,32.05386563,118.7791995,0.1126,0.0866,0.0735,0.0651
71,467,32.05386563,118.7791096,0.109,0.0832,0.0639,0.0625
94,469,32.05368597,118.7811758,0.1053,0.0819,0.0617,0.0693
95,469,32.05368597,118.7812656,0.108,0.0782,0.0615,0.063
106,469,32.05368597,118.7822537,0.1102,0.0854,0.0671,0.0796
107,469,32.05368597,118.7823436,0.1102,0.0854,0.0671,0.0796
108,469,32.05368597,118.7824334,0.1084,0.0834,0.0681,0.0875
93,469,32.05368597,118.7810859,0.1053,0.0819,0.0617,0.0693
93,470,32.05359614,118.7810859,0.1023,0.0808,0.0596,0.0739
94,470,32.05359614,118.7811758,0.1023,0.0808,0.0596,0.0739
95,470,32.05359614,118.7812656,0.1066,0.0776,0.0585,0.061
106,470,32.05359614,118.7822537,0.1046,0.081,0.0576,0.0602
107,470,32.05359614,118.7823436,0.1097,0.0865,0.0687,0.079
108,470,32.05359614,118.7824334,0.1097,0.0865,0.0687,0.079
93,471,32.0535063,118.7810859,0.108,0.0894,0.0684,0.0903
94,471,32.0535063,118.7811758,0.1101,0.0844,0.0708,0.0781
95,471,32.0535063,118.7812656,0.1101,0.0844,0.0708,0.0781
106,471,32.0535063,118.7822537,0.1103,0.0808,0.0669,0.0794
107,471,32.0535063,118.7823436,0.1178,0.0946,0.0777,0.0866
108,471,32.0535063,118.7824334,0.1178,0.0946,0.0777,0.0866
90,474,32.05323681,118.7808164,0.1082,0.0842,0.0603,0.1548
91,474,32.05323681,118.7809063,0.1078,0.0887,0.0648,0.1701
92,474,32.05323681,118.7809961,0.1093,0.0911,0.0702,0.158
93,474,32.05323681,118.7810859,0.1115,0.0952,0.0739,0.1987
89,474,32.05323681,118.7807266,0.1142,0.0896,0.0761,0.1176
72,475,32.05314698,118.7791995,0.1107,0.0832,0.0655,0.06
73,475,32.05314698,118.7792893,0.1113,0.0836,0.066,0.0584
74,475,32.05314698,118.7793791,0.1111,0.079,0.0677,0.0651
89,475,32.05314698,118.7807266,0.1098,0.0857,0.0663,0.0732
90,475,32.05314698,118.7808164,0.1077,0.0821,0.0603,0.0679
91,475,32.05314698,118.7809063,0.1046,0.0804,0.061,0.0705
92,475,32.05314698,118.7809961,0.1084,0.0828,0.0629,0.0838
93,475,32.05314698,118.7810859,0.1093,0.0851,0.0691,0.1229
72,476,32.05305715,118.7791995,0.1095,0.0863,0.0667,0.0591
73,476,32.05305715,118.7792893,0.1084,0.0831,0.0633,0.0591
74,476,32.05305715,118.7793791,0.1086,0.0872,0.0673,0.058
75,476,32.05305715,118.779469,0.1086,0.0872,0.0673,0.058
76,476,32.05305715,118.7795588,0.1102,0.0847,0.0694,0.0591
89,476,32.05305715,118.7807266,0.1107,0.0829,0.0632,0.071
90,476,32.05305715,118.7808164,0.1083,0.0807,0.0625,0.0619
91,476,32.05305715,118.7809063,0.104,0.0779,0.0605,0.0559
92,476,32.05305715,118.7809961,0.1081,0.0821,0.0606,0.0616
93,476,32.05305715,118.7810859,0.107,0.0804,0.0614,0.0625
72,477,32.05296732,118.7791995,0.1197,0.0941,0.0797,0.0749
73,477,32.05296732,118.7792893,0.1143,0.0891,0.0724,0.0723
74,477,32.05296732,118.7793791,0.1147,0.0888,0.0707,0.0651
75,477,32.05296732,118.779469,0.1147,0.0888,0.0707,0.0651
76,477,32.05296732,118.7795588,0.1084,0.0796,0.06,0.0632
89,477,32.05296732,118.7807266,0.1107,0.0815,0.0616,0.0679
90,477,32.05296732,118.7808164,0.1102,0.0813,0.0635,0.0612
91,477,32.05296732,118.7809063,0.1037,0.077,0.0593,0.0559
92,477,32.05296732,118.7809961,0.1048,0.0803,0.0587,0.0595
93,477,32.05296732,118.7810859,0.1102,0.0827,0.0648,0.0579
87,478,32.05287748,118.7805469,0.1095,0.0847,0.0668,0.0697
88,478,32.05287748,118.7806368,0.1087,0.0811,0.0612,0.0637
89,478,32.05287748,118.7807266,0.1087,0.0811,0.0612,0.0637
90,478,32.05287748,118.7808164,0.1128,0.088,0.0737,0.0714
91,478,32.05287748,118.7809063,0.1134,0.0897,0.0798,0.0986
92,478,32.05287748,118.7809961,0.1073,0.083,0.0672,0.0731
93,478,32.05287748,118.7810859,0.1078,0.0828,0.0664,0.0574
86,478,32.05287748,118.7804571,0.1095,0.0852,0.0685,0.0979
86,479,32.05278765,118.7804571,0.107,0.0847,0.0628,0.0967
87,479,32.05278765,118.7805469,0.1085,0.0839,0.0665,0.0694
88,479,32.05278765,118.7806368,0.1081,0.0824,0.0631,0.0679
87,480,32.05269782,118.7805469,0.1088,0.0829,0.0668,0.0699
88,480,32.05269782,118.7806368,0.1071,0.0833,0.0668,0.078
86,480,32.05269782,118.7804571,0.115,0.091,0.0766,0.1144
104,489,32.05188934,118.7820741,0.1103,0.0876,0.0683,0.0726
105,489,32.05188934,118.7821639,0.1109,0.0851,0.0662,0.0652
106,489,32.05188934,118.7822537,0.1086,0.0833,0.0652,0.0767
107,489,32.05188934,118.7823436,0.1052,0.084,0.0653,0.1182
108,489,32.05188934,118.7824334,0.1108,0.0944,0.072,0.1654
105,490,32.05179951,118.7821639,0.1099,0.0837,0.0631,0.0603
106,490,32.05179951,118.7822537,0.1093,0.0851,0.0635,0.0622
107,490,32.05179951,118.7823436,0.1088,0.0847,0.0659,0.0691
108,490,32.05179951,118.7824334,0.1159,0.0921,0.0753,0.0855
104,490,32.05179951,118.7820741,0.1111,0.086,0.0686,0.0664
34,491,32.05170967,118.7757859,0.1148,0.0878,0.0727,0.0666
35,491,32.05170967,118.7758757,0.1077,0.0806,0.0613,0.0648
104,491,32.05170967,118.7820741,0.1094,0.0847,0.0674,0.0611
105,491,32.05170967,118.7821639,0.1106,0.0822,0.0643,0.0617
106,491,32.05170967,118.7822537,0.1121,0.0851,0.0649,0.0593
107,491,32.05170967,118.7823436,0.1125,0.0844,0.065,0.0594
108,491,32.05170967,118.7824334,0.1143,0.0882,0.0691,0.0706
35,492,32.05161984,118.7758757,0.1076,0.0828,0.0651,0.0734
104,492,32.05161984,118.7820741,0.1089,0.0845,0.0629,0.0604
105,492,32.05161984,118.7821639,0.1066,0.0806,0.0604,0.063
106,492,32.05161984,118.7822537,0.1117,0.0832,0.0664,0.0588
107,492,32.05161984,118.7823436,0.1108,0.0835,0.0662,0.0542
108,492,32.05161984,118.7824334,0.1149,0.089,0.0729,0.0935
34,492,32.05161984,118.7757859,0.1101,0.0853,0.0705,0.0695
104,493,32.05153001,118.7820741,0.1113,0.0811,0.0603,0.0666
105,493,32.05153001,118.7821639,0.1057,0.0794,0.0593,0.0705
106,493,32.05153001,118.7822537,0.1102,0.0836,0.065,0.0603
107,493,32.05153001,118.7823436,0.1105,0.0839,0.0659,0.0548
108,493,32.05153001,118.7824334,0.1219,0.098,0.0866,0.1144
130,494,32.05144018,118.7844097,0.1137,0.0864,0.0711,0.0699
129,494,32.05144018,118.7843199,0.1137,0.0864,0.0711,0.0699
130,495,32.05135035,118.7844097,0.1122,0.0875,0.0696,0.0899
129,495,32.05135035,118.7843199,0.1122,0.0875,0.0696,0.0899
62,514,32.04964355,118.7783011,0.1124,0.0902,0.0675,0.0742
61,514,32.04964355,118.7782113,0.1097,0.085,0.0637,0.0651
61,515,32.04955372,118.7782113,0.1075,0.0849,0.0625,0.0615
62,515,32.04955372,118.7783011,0.1113,0.0861,0.069,0.0718
72,517,32.04937405,118.7791995,0.1106,0.0845,0.0644,0.0747
73,517,32.04937405,118.7792893,0.1106,0.0845,0.0644,0.0747
74,517,32.04937405,118.7793791,0.1103,0.0873,0.0707,0.0741
71,517,32.04937405,118.7791096,0.1088,0.0893,0.068,0.1615
71,518,32.04928422,118.7791096,0.1091,0.0872,0.0638,0.1703
72,518,32.04928422,118.7791995,0.1078,0.0807,0.062,0.0726
73,518,32.04928422,118.7792893,0.1078,0.0807,0.062,0.0726
74,518,32.04928422,118.7793791,0.1086,0.0828,0.0665,0.0739
60,520,32.04910456,118.7781215,0.1086,0.0788,0.0643,0.0639
59,520,32.04910456,118.7780316,0.1086,0.0788,0.0643,0.0639
60,521,32.04901473,118.7781215,0.106,0.0807,0.0605,0.0626
61,521,32.04901473,118.7782113,0.1054,0.0819,0.0621,0.0619
59,521,32.04901473,118.7780316,0.106,0.0807,0.0605,0.0626
60,522,32.0489249,118.7781215,0.1045,0.0756,0.0596,0.069
61,522,32.0489249,118.7782113,0.1045,0.0756,0.0596,0.069
69,538,32.04748759,118.77893,0.1073,0.0817,0.0598,0.074
70,538,32.04748759,118.7790198,0.1059,0.0794,0.0586,0.0815
68,538,32.04748759,118.7788401,0.1073,0.0817,0.0598,0.074
68,539,32.04739776,118.7788401,0.1062,0.0831,0.0589,0.07
69,539,32.04739776,118.77893,0.1062,0.0831,0.0589,0.07
70,539,32.04739776,118.7790198,0.1035,0.0791,0.0554,0.0725
69,540,32.04730793,118.77893,0.104,0.0784,0.0578,0.0702
70,540,32.04730793,118.7790198,0.0998,0.0748,0.0562,0.0809
