; Number of ROIs: 5,,,,,,,
; File Dimension: 772 x 653,,,,,,,
;,,,,,,,
; ROI name: veg1,,,,,,,
; ROI rgb value: {0,255, 0},,,,,
12,217,32.07632351,118.7738096,0.114,0.0827,0.0631,0.0715
53,217,32.07632351,118.7774927,0.1142,0.0798,0.058,0.0476
54,217,32.07632351,118.7775825,0.1142,0.0798,0.058,0.0476
55,217,32.07632351,118.7776723,0.1123,0.0778,0.0562,0.0486
56,217,32.07632351,118.7777622,0.1127,0.077,0.0579,0.0494
52,217,32.07632351,118.7774028,0.1142,0.0796,0.0595,0.0489
12,218,32.07623368,118.7738096,0.1136,0.0822,0.0622,0.068
13,218,32.07623368,118.7738994,0.1157,0.0851,0.0688,0.06
14,218,32.07623368,118.7739892,0.1165,0.0831,0.0626,0.0561
15,218,32.07623368,118.7740791,0.1165,0.0831,0.0626,0.0561
16,218,32.07623368,118.7741689,0.1141,0.0821,0.0631,0.0525
52,218,32.07623368,118.7774028,0.1125,0.0793,0.0601,0.0471
53,218,32.07623368,118.7774927,0.1146,0.0791,0.0589,0.0486
54,218,32.07623368,118.7775825,0.1146,0.0791,0.0589,0.0486
55,218,32.07623368,118.7776723,0.116,0.0802,0.0589,0.0497
56,218,32.07623368,118.7777622,0.1146,0.0793,0.0615,0.0496
12,219,32.07614385,118.7738096,0.1131,0.0801,0.0617,0.0726
13,219,32.07614385,118.7738994,0.1159,0.0858,0.0694,0.0617
14,219,32.07614385,118.7739892,0.1195,0.0854,0.0639,0.0557
15,219,32.07614385,118.7740791,0.1195,0.0854,0.0639,0.0557
16,219,32.07614385,118.7741689,0.1182,0.0837,0.0657,0.051
52,219,32.07614385,118.7774028,0.114,0.0801,0.061,0.0451
53,219,32.07614385,118.7774927,0.1148,0.0804,0.0586,0.0479
54,219,32.07614385,118.7775825,0.1148,0.0804,0.0586,0.0479
55,219,32.07614385,118.7776723,0.1176,0.0816,0.06,0.0484
56,219,32.07614385,118.7777622,0.1177,0.0812,0.0617,0.0492
12,220,32.07605402,118.7738096,0.1127,0.0827,0.0622,0.0742
13,220,32.07605402,118.7738994,0.1188,0.0862,0.0664,0.0571
14,220,32.07605402,118.7739892,0.123,0.0877,0.066,0.0546
15,220,32.07605402,118.7740791,0.123,0.0877,0.066,0.0546
16,220,32.07605402,118.7741689,0.1208,0.0839,0.0649,0.0539
52,220,32.07605402,118.7774028,0.1152,0.0817,0.0596,0.046
53,220,32.07605402,118.7774927,0.1166,0.0803,0.0594,0.0461
54,220,32.07605402,118.7775825,0.1166,0.0803,0.0594,0.0461
55,220,32.07605402,118.7776723,0.1147,0.0794,0.0601,0.0469
56,220,32.07605402,118.7777622,0.116,0.0794,0.0604,0.0496
12,221,32.07596419,118.7738096,0.1147,0.0824,0.0633,0.0688
13,221,32.07596419,118.7738994,0.1194,0.0851,0.0641,0.0573
14,221,32.07596419,118.7739892,0.1227,0.0883,0.0669,0.0547
15,221,32.07596419,118.7740791,0.1227,0.0883,0.0669,0.0547
16,221,32.07596419,118.7741689,0.1228,0.0871,0.0675,0.0539
52,221,32.07596419,118.7774028,0.1153,0.0815,0.0609,0.0479
53,221,32.07596419,118.7774927,0.1152,0.0807,0.0597,0.0454
54,221,32.07596419,118.7775825,0.1152,0.0807,0.0597,0.0454
55,221,32.07596419,118.7776723,0.1152,0.0792,0.0597,0.0453
56,221,32.07596419,118.7777622,0.1141,0.0776,0.06,0.0445
53,222,32.07587436,118.7774927,0.1157,0.0801,0.0608,0.0466
60,222,32.07587436,118.7781215,0.1154,0.0821,0.0614,0.0507
59,222,32.07587436,118.7780316,0.1187,0.0822,0.0627,0.0515
58,222,32.07587436,118.7779418,0.1148,0.0804,0.0612,0.0498
57,222,32.07587436,118.777852,0.1145,0.0799,0.0587,0.0449
51,222,32.07587436,118.777313,0.1176,0.0844,0.0647,0.0508
52,222,32.07587436,118.7774028,0.1158,0.0808,0.0622,0.0482
56,222,32.07587436,118.7777622,0.1137,0.0799,0.0594,0.0486
54,222,32.07587436,118.7775825,0.1157,0.0801,0.0608,0.0466
55,222,32.07587436,118.7776723,0.1184,0.0808,0.0597,0.0506
53,223,32.07578452,118.7774927,0.1183,0.0814,0.063,0.0491
59,223,32.07578452,118.7780316,0.1128,0.079,0.0578,0.0509
58,223,32.07578452,118.7779418,0.1125,0.0781,0.0574,0.0479
57,223,32.07578452,118.777852,0.1116,0.0767,0.0565,0.0457
56,223,32.07578452,118.7777622,0.1126,0.0798,0.0583,0.0478
51,223,32.07578452,118.777313,0.1188,0.0873,0.0676,0.0555
52,223,32.07578452,118.7774028,0.1161,0.0816,0.0645,0.0532
60,223,32.07578452,118.7781215,0.1154,0.0819,0.0616,0.0519
54,223,32.07578452,118.7775825,0.1181,0.0827,0.0622,0.0475
55,223,32.07578452,118.7776723,0.1181,0.0827,0.0622,0.0475
59,224,32.07569469,118.7780316,0.1123,0.0783,0.0594,0.0488
58,224,32.07569469,118.7779418,0.1112,0.0782,0.0558,0.0469
57,224,32.07569469,118.777852,0.1079,0.0779,0.0566,0.048
56,224,32.07569469,118.7777622,0.1117,0.0785,0.06,0.0489
60,224,32.07569469,118.7781215,0.1162,0.0827,0.0646,0.0551
51,224,32.07569469,118.777313,0.1266,0.0921,0.0778,0.065
52,224,32.07569469,118.7774028,0.1227,0.0888,0.071,0.06
53,224,32.07569469,118.7774927,0.1226,0.0872,0.0679,0.0584
54,224,32.07569469,118.7775825,0.121,0.0844,0.0663,0.0521
55,224,32.07569469,118.7776723,0.121,0.0844,0.0663,0.0521
58,225,32.07560486,118.7779418,0.1115,0.0754,0.0561,0.045
59,225,32.07560486,118.7780316,0.1107,0.0755,0.0589,0.0454
57,225,32.07560486,118.777852,0.1135,0.079,0.0583,0.0454
56,225,32.07560486,118.7777622,0.1182,0.0811,0.0614,0.0486
55,225,32.07560486,118.7776723,0.1238,0.0884,0.0692,0.0561
51,225,32.07560486,118.777313,0.1277,0.0979,0.0789,0.0673
52,225,32.07560486,118.7774028,0.1273,0.0941,0.0761,0.0619
53,225,32.07560486,118.7774927,0.1281,0.0941,0.0753,0.0632
54,225,32.07560486,118.7775825,0.1238,0.0884,0.0692,0.0561
60,225,32.07560486,118.7781215,0.1151,0.0817,0.0618,0.0475
58,226,32.07551503,118.7779418,0.125,0.0904,0.0776,0.0584
56,226,32.07551503,118.7777622,0.1214,0.0866,0.0675,0.0531
57,226,32.07551503,118.777852,0.1205,0.09,0.0747,0.0558
59,226,32.07551503,118.7780316,0.1214,0.0888,0.0711,0.0594
60,226,32.07551503,118.7781215,0.1193,0.0837,0.0697,0.0584
51,226,32.07551503,118.777313,0.1302,0.0959,0.0774,0.0644
52,226,32.07551503,118.7774028,0.1231,0.0918,0.0774,0.0635
53,226,32.07551503,118.7774927,0.1264,0.094,0.077,0.0621
54,226,32.07551503,118.7775825,0.1235,0.0889,0.0712,0.0561
55,226,32.07551503,118.7776723,0.1235,0.0889,0.0712,0.0561
54,227,32.0754252,118.7775825,0.1225,0.0871,0.0707,0.0559
55,227,32.0754252,118.7776723,0.1225,0.0871,0.0707,0.0559
56,227,32.0754252,118.7777622,0.1254,0.0935,0.0757,0.0638
52,227,32.0754252,118.7774028,0.1254,0.093,0.0775,0.0647
53,227,32.0754252,118.7774927,0.126,0.0926,0.0745,0.0626
53,228,32.07533537,118.7774927,0.1246,0.0921,0.0761,0.0569
54,228,32.07533537,118.7775825,0.1217,0.0867,0.0703,0.0565
55,228,32.07533537,118.7776723,0.1217,0.0867,0.0703,0.0565
56,228,32.07533537,118.7777622,0.1265,0.0933,0.0772,0.0665
52,228,32.07533537,118.7774028,0.1267,0.0951,0.0795,0.065
52,229,32.07524553,118.7774028,0.1288,0.0955,0.0795,0.0649
53,229,32.07524553,118.7774927,0.1251,0.092,0.0747,0.0621
54,229,32.07524553,118.7775825,0.1218,0.0893,0.0694,0.0578
55,229,32.07524553,118.7776723,0.1218,0.0893,0.0694,0.0578
56,229,32.07524553,118.7777622,0.1227,0.0897,0.0719,0.0571
52,230,32.0751557,118.7774028,0.128,0.0962,0.0773,0.064
53,230,32.0751557,118.7774927,0.1252,0.0921,0.076,0.0627
54,230,32.0751557,118.7775825,0.1245,0.0904,0.0716,0.0555
55,230,32.0751557,118.7776723,0.1245,0.0904,0.0716,0.0555
56,230,32.0751557,118.7777622,0.12,0.0871,0.0696,0.0544
54,231,32.07506587,118.7775825,0.1252,0.0895,0.0712,0.0575
52,231,32.07506587,118.7774028,0.128,0.096,0.0846,0.0766
53,231,32.07506587,118.7774927,0.1269,0.0919,0.0757,0.0612
55,231,32.07506587,118.7776723,0.1252,0.0895,0.0712,0.0575
56,231,32.07506587,118.7777622,0.1205,0.0865,0.071,0.0557
57,232,32.07497604,118.777852,0.12,0.0875,0.0666,0.055
58,232,32.07497604,118.7779418,0.1177,0.0856,0.0662,0.06
56,232,32.07497604,118.7777622,0.12,0.0898,0.0705,0.0571
55,232,32.07497604,118.7776723,0.12,0.0898,0.0705,0.0571
54,232,32.07497604,118.7775825,0.1239,0.0932,0.0749,0.0607
54,233,32.07488621,118.7775825,0.1204,0.0898,0.071,0.06
55,233,32.07488621,118.7776723,0.1217,0.0886,0.0687,0.0591
56,233,32.07488621,118.7777622,0.1217,0.0886,0.0687,0.0591
57,233,32.07488621,118.777852,0.124,0.0893,0.0699,0.0538
58,233,32.07488621,118.7779418,0.125,0.0901,0.0695,0.0542
58,234,32.07479638,118.7779418,0.1273,0.092,0.071,0.0523
54,234,32.07479638,118.7775825,0.1176,0.0852,0.0692,0.0616
55,234,32.07479638,118.7776723,0.1233,0.0885,0.0692,0.0611
56,234,32.07479638,118.7777622,0.1233,0.0885,0.0692,0.0611
57,234,32.07479638,118.777852,0.1265,0.0905,0.0688,0.0538
54,235,32.07470655,118.7775825,0.1186,0.0861,0.0662,0.0582
55,235,32.07470655,118.7776723,0.1226,0.0893,0.0682,0.0577
56,235,32.07470655,118.7777622,0.1226,0.0893,0.0682,0.0577
57,235,32.07470655,118.777852,0.1249,0.0862,0.0681,0.0533
58,235,32.07470655,118.7779418,0.1252,0.09,0.0671,0.052
55,236,32.07461671,118.7776723,0.1196,0.0847,0.0685,0.0563
56,236,32.07461671,118.7777622,0.1196,0.0847,0.0685,0.0563
57,236,32.07461671,118.777852,0.1193,0.0855,0.0664,0.0523
58,236,32.07461671,118.7779418,0.1215,0.0861,0.0637,0.0522
54,236,32.07461671,118.7775825,0.1201,0.0851,0.0659,0.0581
46,266,32.07192177,118.7768638,0.1147,0.0801,0.0625,0.0541
47,266,32.07192177,118.7769537,0.1155,0.0822,0.0623,0.053
48,266,32.07192177,118.7770435,0.1137,0.0783,0.0635,0.0545
49,266,32.07192177,118.7771333,0.1155,0.0829,0.0684,0.0665
45,266,32.07192177,118.776774,0.1147,0.0801,0.0625,0.0541
45,267,32.07183194,118.776774,0.1141,0.0808,0.0621,0.0496
46,267,32.07183194,118.7768638,0.1141,0.0808,0.0621,0.0496
47,267,32.07183194,118.7769537,0.1147,0.0805,0.0624,0.0492
48,267,32.07183194,118.7770435,0.1142,0.0777,0.0619,0.0499
49,267,32.07183194,118.7771333,0.1161,0.0814,0.0645,0.0566
84,267,32.07183194,118.7802774,0.1167,0.0916,0.0747,0.148
85,267,32.07183194,118.7803673,0.1158,0.0884,0.0704,0.1331
86,267,32.07183194,118.7804571,0.1158,0.0884,0.0704,0.1331
87,267,32.07183194,118.7805469,0.1139,0.0824,0.0625,0.083
88,267,32.07183194,118.7806368,0.1124,0.0821,0.0616,0.0652
45,268,32.07174211,118.776774,0.1168,0.0806,0.0618,0.0482
46,268,32.07174211,118.7768638,0.1168,0.0806,0.0618,0.0482
47,268,32.07174211,118.7769537,0.117,0.0813,0.062,0.0494
48,268,32.07174211,118.7770435,0.1153,0.0807,0.0605,0.0472
49,268,32.07174211,118.7771333,0.1147,0.0801,0.0634,0.0587
84,268,32.07174211,118.7802774,0.1153,0.0879,0.0647,0.1732
85,268,32.07174211,118.7803673,0.1136,0.0865,0.0647,0.1386
86,268,32.07174211,118.7804571,0.1136,0.0865,0.0647,0.1386
87,268,32.07174211,118.7805469,0.1109,0.0799,0.0592,0.0749
88,268,32.07174211,118.7806368,0.1114,0.0786,0.0602,0.0611
45,269,32.07165227,118.776774,0.1186,0.082,0.063,0.049
46,269,32.07165227,118.7768638,0.1186,0.082,0.063,0.049
47,269,32.07165227,118.7769537,0.1192,0.0826,0.0627,0.0506
48,269,32.07165227,118.7770435,0.1197,0.0859,0.0635,0.0485
49,269,32.07165227,118.7771333,0.1253,0.0884,0.0687,0.0536
84,269,32.07165227,118.7802774,0.1171,0.0858,0.064,0.1121
85,269,32.07165227,118.7803673,0.1149,0.0836,0.063,0.0986
86,269,32.07165227,118.7804571,0.1149,0.0836,0.063,0.0986
87,269,32.07165227,118.7805469,0.1151,0.0802,0.0593,0.0656
88,269,32.07165227,118.7806368,0.1156,0.0799,0.0616,0.0558
89,269,32.07165227,118.7807266,0.1124,0.0807,0.0608,0.0586
90,269,32.07165227,118.7808164,0.1126,0.0797,0.0597,0.062
91,269,32.07165227,118.7809063,0.1129,0.078,0.0565,0.0615
92,269,32.07165227,118.7809961,0.1129,0.078,0.0565,0.0615
93,269,32.07165227,118.7810859,0.1123,0.0779,0.0573,0.0612
45,270,32.07156244,118.776774,0.1154,0.0839,0.0674,0.0551
46,270,32.07156244,118.7768638,0.1154,0.0839,0.0674,0.0551
47,270,32.07156244,118.7769537,0.1183,0.0847,0.0664,0.0535
48,270,32.07156244,118.7770435,0.1158,0.0833,0.0633,0.0511
49,270,32.07156244,118.7771333,0.1222,0.0863,0.0635,0.0532
54,270,32.07156244,118.7775825,0.1159,0.0793,0.0595,0.0505
55,270,32.07156244,118.7776723,0.1176,0.081,0.0622,0.0523
56,270,32.07156244,118.7777622,0.1168,0.0794,0.0613,0.0498
57,270,32.07156244,118.777852,0.1153,0.0805,0.0625,0.05
58,270,32.07156244,118.7779418,0.1166,0.082,0.0633,0.0506
84,270,32.07156244,118.7802774,0.1188,0.0842,0.0641,0.0549
85,270,32.07156244,118.7803673,0.12,0.0839,0.0631,0.0577
86,270,32.07156244,118.7804571,0.12,0.0839,0.0631,0.0577
87,270,32.07156244,118.7805469,0.1177,0.0826,0.0605,0.0543
88,270,32.07156244,118.7806368,0.1171,0.0824,0.0612,0.0556
89,270,32.07156244,118.7807266,0.1179,0.0823,0.0624,0.0542
90,270,32.07156244,118.7808164,0.1167,0.0829,0.0617,0.054
91,270,32.07156244,118.7809063,0.1171,0.0827,0.0601,0.0544
92,270,32.07156244,118.7809961,0.1172,0.0827,0.0612,0.0545
93,270,32.07156244,118.7810859,0.1172,0.0827,0.0612,0.0545
46,271,32.07147261,118.7768638,0.1169,0.0856,0.0655,0.0542
47,271,32.07147261,118.7769537,0.1169,0.0856,0.0655,0.0542
48,271,32.07147261,118.7770435,0.1168,0.0816,0.0635,0.051
49,271,32.07147261,118.7771333,0.1178,0.0801,0.0614,0.0482
50,271,32.07147261,118.7772232,0.1197,0.0881,0.07,0.0549
54,271,32.07147261,118.7775825,0.1144,0.0812,0.0579,0.0474
55,271,32.07147261,118.7776723,0.1176,0.0813,0.0626,0.0532
56,271,32.07147261,118.7777622,0.1177,0.0796,0.0621,0.0487
57,271,32.07147261,118.777852,0.1178,0.0814,0.061,0.0487
58,271,32.07147261,118.7779418,0.1161,0.0802,0.0612,0.0494
84,271,32.07147261,118.7802774,0.1172,0.084,0.0671,0.0656
85,271,32.07147261,118.7803673,0.1152,0.0845,0.0672,0.0671
86,271,32.07147261,118.7804571,0.1152,0.0845,0.0672,0.0671
87,271,32.07147261,118.7805469,0.1168,0.086,0.0709,0.0624
88,271,32.07147261,118.7806368,0.1171,0.0824,0.0612,0.0556
89,271,32.07147261,118.7807266,0.1194,0.0842,0.0634,0.0533
90,271,32.07147261,118.7808164,0.1211,0.0852,0.0634,0.0515
91,271,32.07147261,118.7809063,0.1215,0.0836,0.0621,0.0532
92,271,32.07147261,118.7809961,0.1195,0.0843,0.0636,0.0539
93,271,32.07147261,118.7810859,0.1195,0.0843,0.0636,0.0539
46,272,32.07138278,118.7768638,0.1172,0.0822,0.0616,0.0511
47,272,32.07138278,118.7769537,0.1172,0.0822,0.0616,0.0511
48,272,32.07138278,118.7770435,0.1171,0.0825,0.0645,0.0498
49,272,32.07138278,118.7771333,0.1157,0.0807,0.0626,0.0483
50,272,32.07138278,118.7772232,0.1173,0.0845,0.0644,0.0506
54,272,32.07138278,118.7775825,0.1185,0.0814,0.0612,0.0477
55,272,32.07138278,118.7776723,0.1149,0.0807,0.0612,0.0471
56,272,32.07138278,118.7777622,0.1147,0.0801,0.0605,0.0486
57,272,32.07138278,118.777852,0.1163,0.0805,0.0604,0.0491
58,272,32.07138278,118.7779418,0.1128,0.0793,0.0606,0.0468
89,272,32.07138278,118.7807266,0.1135,0.0819,0.063,0.0509
90,272,32.07138278,118.7808164,0.1199,0.086,0.0642,0.05
91,272,32.07138278,118.7809063,0.1225,0.0859,0.0634,0.0529
92,272,32.07138278,118.7809961,0.1183,0.085,0.0639,0.0522
93,272,32.07138278,118.7810859,0.1183,0.085,0.0639,0.0522
46,273,32.07129295,118.7768638,0.1162,0.0811,0.0638,0.0506
47,273,32.07129295,118.7769537,0.1162,0.0811,0.0638,0.0506
48,273,32.07129295,118.7770435,0.1162,0.0825,0.0626,0.0485
49,273,32.07129295,118.7771333,0.1139,0.0808,0.0603,0.0474
50,273,32.07129295,118.7772232,0.115,0.0817,0.0613,0.047
54,273,32.07129295,118.7775825,0.1147,0.0792,0.0594,0.0474
55,273,32.07129295,118.7776723,0.114,0.0796,0.0593,0.046
56,273,32.07129295,118.7777622,0.1146,0.08,0.0604,0.0466
57,273,32.07129295,118.777852,0.1163,0.0799,0.061,0.0479
58,273,32.07129295,118.7779418,0.1147,0.0804,0.0619,0.0482
89,273,32.07129295,118.7807266,0.1163,0.0823,0.0648,0.0542
90,273,32.07129295,118.7808164,0.1182,0.0849,0.0646,0.0514
91,273,32.07129295,118.7809063,0.1195,0.0871,0.064,0.0511
92,273,32.07129295,118.7809961,0.1191,0.0853,0.0639,0.0539
93,273,32.07129295,118.7810859,0.1191,0.0853,0.0639,0.0539
46,274,32.07120312,118.7768638,0.1177,0.086,0.0657,0.0541
47,274,32.07120312,118.7769537,0.1177,0.086,0.0657,0.0541
48,274,32.07120312,118.7770435,0.1165,0.0818,0.0624,0.0478
49,274,32.07120312,118.7771333,0.1155,0.0811,0.0588,0.0465
50,274,32.07120312,118.7772232,0.1148,0.0815,0.0575,0.0455
54,274,32.07120312,118.7775825,0.1136,0.077,0.0571,0.0465
55,274,32.07120312,118.7776723,0.1149,0.0795,0.0578,0.0475
56,274,32.07120312,118.7777622,0.1163,0.0804,0.0615,0.0487
57,274,32.07120312,118.777852,0.1187,0.0803,0.0605,0.0502
58,274,32.07120312,118.7779418,0.1178,0.0814,0.0601,0.0482
46,275,32.07111328,118.7768638,0.1194,0.0863,0.0666,0.056
47,275,32.07111328,118.7769537,0.1194,0.0863,0.0666,0.056
48,275,32.07111328,118.7770435,0.1157,0.0816,0.0615,0.0486
49,275,32.07111328,118.7771333,0.1152,0.0809,0.0595,0.0478
50,275,32.07111328,118.7772232,0.1166,0.0795,0.0587,0.0457
57,275,32.07111328,118.777852,0.1181,0.0808,0.0615,0.0474
58,275,32.07111328,118.7779418,0.1191,0.0823,0.0607,0.0455
59,275,32.07111328,118.7780316,0.1183,0.083,0.0609,0.047
60,275,32.07111328,118.7781215,0.1183,0.083,0.0609,0.047
61,275,32.07111328,118.7782113,0.1216,0.0867,0.0697,0.0573
58,276,32.07102345,118.7779418,0.1143,0.0803,0.0598,0.0442
59,276,32.07102345,118.7780316,0.1168,0.08,0.0585,0.0458
60,276,32.07102345,118.7781215,0.1168,0.08,0.0585,0.0458
61,276,32.07102345,118.7782113,0.1231,0.0862,0.0743,0.0612
57,276,32.07102345,118.777852,0.116,0.0802,0.0607,0.0452
57,277,32.07093362,118.777852,0.1214,0.0861,0.0643,0.0506
58,277,32.07093362,118.7779418,0.1182,0.0829,0.0637,0.0474
59,277,32.07093362,118.7780316,0.1186,0.0829,0.0637,0.0496
60,277,32.07093362,118.7781215,0.1186,0.0829,0.0637,0.0496
61,277,32.07093362,118.7782113,0.1182,0.0848,0.0675,0.0518
58,278,32.07084379,118.7779418,0.1218,0.0863,0.0676,0.0511
59,278,32.07084379,118.7780316,0.1196,0.0861,0.065,0.0498
60,278,32.07084379,118.7781215,0.1196,0.0861,0.065,0.0498
61,278,32.07084379,118.7782113,0.1174,0.0825,0.066,0.0515
57,278,32.07084379,118.777852,0.1249,0.0901,0.0681,0.0511
57,279,32.07075396,118.777852,0.1193,0.0864,0.0634,0.0507
58,279,32.07075396,118.7779418,0.1207,0.086,0.0661,0.049
59,279,32.07075396,118.7780316,0.1202,0.0856,0.0663,0.0486
60,279,32.07075396,118.7781215,0.1206,0.0874,0.0685,0.0521
61,279,32.07075396,118.7782113,0.1206,0.0874,0.0685,0.0521
82,319,32.0671607,118.7800978,0.1104,0.0788,0.0608,0.0595
83,319,32.0671607,118.7801876,0.1157,0.0829,0.0633,0.0557
84,319,32.0671607,118.7802774,0.1181,0.0829,0.0688,0.0537
85,319,32.0671607,118.7803673,0.1181,0.0829,0.0688,0.0537
86,319,32.0671607,118.7804571,0.1252,0.0885,0.0697,0.0665
83,320,32.06707087,118.7801876,0.1154,0.0822,0.0604,0.0506
84,320,32.06707087,118.7802774,0.1136,0.08,0.0601,0.0519
85,320,32.06707087,118.7803673,0.1136,0.08,0.0601,0.0519
86,320,32.06707087,118.7804571,0.1159,0.0845,0.0653,0.0653
82,320,32.06707087,118.7800978,0.1114,0.0764,0.059,0.058
82,321,32.06698103,118.7800978,0.113,0.0784,0.0622,0.0559
83,321,32.06698103,118.7801876,0.1127,0.0784,0.0614,0.0492
84,321,32.06698103,118.7802774,0.1128,0.0763,0.0594,0.0532
85,321,32.06698103,118.7803673,0.1128,0.0763,0.0594,0.0532
86,321,32.06698103,118.7804571,0.1134,0.0806,0.0607,0.0559
82,322,32.0668912,118.7800978,0.1172,0.0846,0.065,0.0558
83,322,32.0668912,118.7801876,0.1118,0.0777,0.0594,0.0479
84,322,32.0668912,118.7802774,0.112,0.0767,0.0583,0.0487
85,322,32.0668912,118.7803673,0.112,0.0767,0.0583,0.0487
86,322,32.0668912,118.7804571,0.1129,0.0782,0.0585,0.0505
83,323,32.06680137,118.7801876,0.113,0.0787,0.061,0.0494
84,323,32.06680137,118.7802774,0.1116,0.0774,0.0602,0.0555
85,323,32.06680137,118.7803673,0.1116,0.0774,0.0602,0.0555
86,323,32.06680137,118.7804571,0.1115,0.08,0.0635,0.0587
82,323,32.06680137,118.7800978,0.1171,0.0841,0.0692,0.0547
42,325,32.06662171,118.7765045,0.1184,0.0798,0.0613,0.052
43,325,32.06662171,118.7765943,0.1145,0.0822,0.059,0.051
44,325,32.06662171,118.7766842,0.1147,0.081,0.0575,0.0495
45,325,32.06662171,118.776774,0.1138,0.0822,0.0636,0.0555
46,325,32.06662171,118.7768638,0.1138,0.0822,0.0636,0.0555
42,326,32.06653188,118.7765045,0.1148,0.0789,0.0592,0.0503
43,326,32.06653188,118.7765943,0.1139,0.0798,0.0582,0.0521
44,326,32.06653188,118.7766842,0.1143,0.0793,0.0582,0.0475
45,326,32.06653188,118.776774,0.111,0.0778,0.0589,0.0518
46,326,32.06653188,118.7768638,0.111,0.0778,0.0589,0.0518
43,327,32.06644204,118.7765943,0.1158,0.0787,0.0587,0.0531
44,327,32.06644204,118.7766842,0.1166,0.0794,0.0605,0.0454
45,327,32.06644204,118.776774,0.1164,0.0785,0.0593,0.0505
46,327,32.06644204,118.7768638,0.1164,0.0785,0.0593,0.0505
42,327,32.06644204,118.7765045,0.1168,0.0829,0.0613,0.0541
42,328,32.06635221,118.7765045,0.1144,0.0822,0.0619,0.056
43,328,32.06635221,118.7765943,0.1147,0.0788,0.058,0.0479
44,328,32.06635221,118.7766842,0.1156,0.0769,0.0586,0.0467
45,328,32.06635221,118.776774,0.115,0.0772,0.0575,0.0484
46,328,32.06635221,118.7768638,0.115,0.0772,0.0575,0.0484
71,328,32.06635221,118.7791096,0.115,0.082,0.0661,0.0578
72,328,32.06635221,118.7791995,0.1172,0.083,0.0667,0.0581
73,328,32.06635221,118.7792893,0.1146,0.0802,0.0612,0.049
74,328,32.06635221,118.7793791,0.113,0.0773,0.0595,0.0479
75,328,32.06635221,118.779469,0.1138,0.0804,0.0611,0.0534
42,329,32.06626238,118.7765045,0.1123,0.0782,0.0653,0.0678
43,329,32.06626238,118.7765943,0.1129,0.0787,0.0563,0.0506
44,329,32.06626238,118.7766842,0.1172,0.0774,0.0589,0.0489
45,329,32.06626238,118.776774,0.1139,0.0766,0.0578,0.0485
46,329,32.06626238,118.7768638,0.1139,0.0766,0.0578,0.0485
71,329,32.06626238,118.7791096,0.115,0.082,0.0661,0.0578
72,329,32.06626238,118.7791995,0.114,0.0799,0.0606,0.0516
73,329,32.06626238,118.7792893,0.114,0.0799,0.0606,0.0516
74,329,32.06626238,118.7793791,0.1151,0.0791,0.0587,0.0495
75,329,32.06626238,118.779469,0.1135,0.0798,0.0588,0.0537
44,330,32.06617255,118.7766842,0.1125,0.0776,0.0575,0.0503
45,330,32.06617255,118.776774,0.1127,0.0783,0.0584,0.0489
46,330,32.06617255,118.7768638,0.1127,0.0783,0.0584,0.0489
47,330,32.06617255,118.7769537,0.1133,0.0801,0.0602,0.0498
48,330,32.06617255,118.7770435,0.1149,0.0804,0.0621,0.0579
71,330,32.06617255,118.7791096,0.1172,0.083,0.0665,0.0588
72,330,32.06617255,118.7791995,0.1195,0.0828,0.0611,0.0503
73,330,32.06617255,118.7792893,0.1195,0.0828,0.0611,0.0503
74,330,32.06617255,118.7793791,0.1136,0.0784,0.0582,0.0494
75,330,32.06617255,118.779469,0.109,0.0765,0.0557,0.0553
3,331,32.06608272,118.7730011,0.1176,0.0889,0.0799,0.1235
4,331,32.06608272,118.7730909,0.116,0.0823,0.067,0.0774
5,331,32.06608272,118.7731807,0.1124,0.0772,0.0573,0.0562
6,331,32.06608272,118.7732706,0.1139,0.0796,0.0594,0.0543
7,331,32.06608272,118.7733604,0.1139,0.0796,0.0594,0.0543
44,331,32.06608272,118.7766842,0.1111,0.0759,0.0564,0.05
45,331,32.06608272,118.776774,0.1144,0.0763,0.0589,0.0499
46,331,32.06608272,118.7768638,0.1144,0.0763,0.0589,0.0499
47,331,32.06608272,118.7769537,0.1139,0.0789,0.0588,0.0487
48,331,32.06608272,118.7770435,0.1156,0.0798,0.0618,0.0553
71,331,32.06608272,118.7791096,0.1175,0.0845,0.0662,0.0688
72,331,32.06608272,118.7791995,0.1185,0.0811,0.0608,0.0527
73,331,32.06608272,118.7792893,0.1185,0.0811,0.0608,0.0527
74,331,32.06608272,118.7793791,0.1135,0.0772,0.0601,0.055
75,331,32.06608272,118.779469,0.1119,0.0775,0.0577,0.0505
3,332,32.06599289,118.7730011,0.1142,0.0878,0.0816,0.1074
4,332,32.06599289,118.7730909,0.114,0.0816,0.0643,0.0634
5,332,32.06599289,118.7731807,0.1127,0.0773,0.0584,0.0524
6,332,32.06599289,118.7732706,0.1136,0.0784,0.0637,0.0628
7,332,32.06599289,118.7733604,0.1136,0.0784,0.0637,0.0628
26,332,32.06599289,118.7750672,0.1171,0.0824,0.0712,0.0591
27,332,32.06599289,118.775157,0.1171,0.0824,0.0712,0.0591
28,332,32.06599289,118.7752469,0.1148,0.0787,0.0637,0.0518
29,332,32.06599289,118.7753367,0.1175,0.0804,0.0572,0.0508
30,332,32.06599289,118.7754265,0.1173,0.0813,0.0623,0.0538
